user_loc,fr_loc,scaled_sci,region
PH,VC,1248,Asia
PH,VN,1249,Asia
PH,VU,2245,Asia
PH,WS,1813,Asia
PH,XK,319,Asia
PH,YT,277,Asia
PH,ZA,489,Asia
PH,ZM,1197,Asia
PH,ZW,436,Asia
PK,AE,160504,Asia
PK,AG,841,Asia
PK,AL,734,Asia
PK,AM,338,Asia
PK,AO,1826,Asia
PK,AR,490,Asia
PK,AT,1124,Asia
PK,AU,2435,Asia
PK,AW,498,Asia
PK,AZ,1506,Asia
PK,BA,2912,Asia
PK,BB,583,Asia
PK,BD,9337,Asia
PK,BE,1274,Asia
PK,BF,1699,Asia
PK,BG,503,Asia
PK,BH,80857,Asia
PK,BI,2099,Asia
PK,BJ,3510,Asia
PK,BN,5109,Asia
PK,BO,549,Asia
PK,BR,679,Asia
PK,BS,722,Asia
PK,BT,919,Asia
PK,BW,1555,Asia
PK,BY,1051,Asia
PK,BZ,795,Asia
PK,CA,2243,Asia
PK,CD,1823,Asia
PK,CF,2140,Asia
PK,CG,1615,Asia
PK,CH,916,Asia
PK,CI,1824,Asia
PK,CL,313,Asia
PK,CM,1582,Asia
PK,CO,689,Asia
PK,CR,672,Asia
PK,CV,459,Asia
PK,CW,619,Asia
PK,CY,13094,Asia
PK,CZ,272,Asia
PK,DE,1609,Asia
PK,DJ,2787,Asia
PK,DK,1073,Asia
PK,DO,1258,Asia
PK,DZ,1923,Asia
PK,EC,618,Asia
PK,EE,527,Asia
PK,EG,2140,Asia
PK,ES,2194,Asia
PK,ET,2241,Asia
PK,FI,628,Asia
PK,FJ,1517,Asia
PK,FM,823,Asia
PK,FR,1341,Asia
PK,GA,945,Asia
PK,GB,4639,Asia
PK,GD,917,Asia
PK,GE,658,Asia
PK,GF,572,Asia
PK,GH,3659,Asia
PK,GM,3323,Asia
PK,GN,1844,Asia
PK,GP,293,Asia
PK,GQ,1464,Asia
PK,GR,13296,Asia
PK,GT,540,Asia
PK,GU,512,Asia
PK,GW,1516,Asia
PK,GY,1708,Asia
PK,HK,2242,Asia
PK,HN,994,Asia
PK,HR,307,Asia
PK,HT,1590,Asia
PK,HU,440,Asia
PK,ID,2299,Asia
PK,IE,2159,Asia
PK,IM,687,Asia
PK,IN,3922,Asia
PK,IS,434,Asia
PK,IT,3186,Asia
PK,JE,702,Asia
PK,JM,1629,Asia
PK,JO,2256,Asia
PK,JP,608,Asia
PK,KE,3511,Asia
PK,KG,3862,Asia
PK,KH,1451,Asia
PK,KI,1429,Asia
PK,KM,976,Asia
PK,KR,941,Asia
PK,KW,16205,Asia
PK,KY,721,Asia
PK,KZ,1001,Asia
PK,LA,1249,Asia
PK,LB,1960,Asia
PK,LC,816,Asia
PK,LK,2164,Asia
PK,LR,4871,Asia
PK,LS,1364,Asia
PK,LT,360,Asia
PK,LU,838,Asia
PK,LV,509,Asia
PK,LY,1803,Asia
PK,MA,2921,Asia
PK,MD,474,Asia
PK,ME,584,Asia
PK,MG,1679,Asia
PK,MK,644,Asia
PK,ML,1743,Asia
PK,MM,668,Asia
PK,MN,699,Asia
PK,MO,855,Asia
PK,MQ,197,Asia
PK,MR,2035,Asia
PK,MT,4755,Asia
PK,MU,2460,Asia
PK,MV,5591,Asia
PK,MW,2117,Asia
PK,MX,492,Asia
PK,MY,5770,Asia
PK,MZ,2217,Asia
PK,,2022,Asia
PK,NC,124,Asia
PK,NE,2152,Asia
PK,NG,2611,Asia
PK,NI,1139,Asia
PK,NL,790,Asia
PK,NO,1723,Asia
PK,NP,1907,Asia
PK,NZ,827,Asia
PK,OM,86599,Asia
PK,PA,802,Asia
PK,PE,507,Asia
PK,PF,181,Asia
PK,PG,1775,Asia
PK,PH,3080,Asia
PK,PK,1009082,Asia
PK,PL,234,Asia
PK,PR,330,Asia
PK,PT,1154,Asia
PK,PY,1363,Asia
PK,QA,38214,Asia
PK,RE,257,Asia
PK,RO,802,Asia
PK,RS,839,Asia
PK,RW,3205,Asia
PK,SA,94988,Asia
PK,SB,1444,Asia
PK,SC,1798,Asia
PK,SE,1501,Asia
PK,SG,1357,Asia
PK,SI,339,Asia
PK,SK,318,Asia
PK,SL,5307,Asia
PK,SN,1645,Asia
PK,SR,1097,Asia
PK,ST,1123,Asia
PK,SV,592,Asia
PK,SZ,2448,Asia
PK,TD,1983,Asia
PK,TG,2221,Asia
PK,TH,790,Asia
PK,TJ,2454,Asia
PK,TL,1384,Asia
PK,TN,1497,Asia
PK,TO,1346,Asia
PK,TR,3138,Asia
PK,TT,1262,Asia
PK,TW,428,Asia
PK,TZ,3283,Asia
PK,UA,867,Asia
PK,UG,4705,Asia
PK,US,890,Asia
PK,UY,470,Asia
PK,UZ,1392,Asia
PK,VC,770,Asia
PK,VN,1117,Asia
PK,VU,547,Asia
PK,WS,1368,Asia
PK,XK,778,Asia
PK,YT,425,Asia
PK,ZA,1769,Asia
PK,ZM,2472,Asia
PK,ZW,1189,Asia
QA,AE,295897,Asia
QA,AG,3430,Asia
QA,AL,2867,Asia
QA,AM,1704,Asia
QA,AO,2063,Asia
QA,AR,543,Asia
QA,AT,3203,Asia
QA,AU,9406,Asia
QA,AW,3960,Asia
QA,AZ,2084,Asia
QA,BA,5504,Asia
QA,BB,2024,Asia
QA,BD,148038,Asia
QA,BE,2882,Asia
QA,BF,3485,Asia
QA,BG,1373,Asia
QA,BH,311104,Asia
QA,BI,9039,Asia
QA,BJ,2715,Asia
QA,BN,45872,Asia
QA,BO,573,Asia
QA,BR,803,Asia
QA,BS,3282,Asia
QA,BT,33669,Asia
QA,BW,3304,Asia
QA,BY,1904,Asia
QA,BZ,1742,Asia
QA,CA,10334,Asia
QA,CD,2167,Asia
QA,CF,4795,Asia
QA,CG,2606,Asia
QA,CH,5447,Asia
QA,CI,2479,Asia
QA,CL,468,Asia
QA,CM,4343,Asia
QA,CO,727,Asia
QA,CR,1306,Asia
QA,CV,1851,Asia
QA,CW,1925,Asia
QA,CY,25111,Asia
QA,CZ,1006,Asia
QA,DE,3871,Asia
QA,DJ,21600,Asia
QA,DK,2946,Asia
QA,DO,1175,Asia
QA,DZ,3977,Asia
QA,EC,679,Asia
QA,EE,1302,Asia
QA,EG,31342,Asia
QA,ES,2316,Asia
QA,ET,52570,Asia
QA,FI,2758,Asia
QA,FJ,4100,Asia
QA,FM,4011,Asia
QA,FR,3871,Asia
QA,GA,2463,Asia
QA,GB,8643,Asia
QA,GD,3641,Asia
QA,GE,2421,Asia
QA,GF,1473,Asia
QA,GH,28935,Asia
QA,GM,31272,Asia
QA,GN,7293,Asia
QA,GP,831,Asia
QA,GQ,6364,Asia
QA,GR,6998,Asia
QA,GT,406,Asia
QA,GU,23128,Asia
QA,GW,2285,Asia
QA,GY,3812,Asia
QA,HK,12785,Asia
QA,HN,905,Asia
QA,HR,3874,Asia
QA,HT,1521,Asia
QA,HU,1354,Asia
QA,ID,2773,Asia
QA,IE,10496,Asia
QA,IM,6662,Asia
QA,IN,29335,Asia
QA,IS,4539,Asia
QA,IT,4544,Asia
QA,JE,5595,Asia
QA,JM,3333,Asia
QA,JO,65067,Asia
QA,JP,4034,Asia
QA,KE,145604,Asia
QA,KG,3042,Asia
QA,KH,1075,Asia
QA,KI,3695,Asia
QA,KM,9588,Asia
QA,KR,3348,Asia
QA,KW,197036,Asia
QA,KY,34303,Asia
QA,KZ,1400,Asia
QA,LA,896,Asia
QA,LB,86676,Asia
QA,LC,2257,Asia
QA,LK,234801,Asia
QA,LR,9638,Asia
QA,LS,1669,Asia
QA,LT,998,Asia
QA,LU,5020,Asia
QA,LV,1282,Asia
QA,LY,8696,Asia
QA,MA,11597,Asia
QA,MD,1758,Asia
QA,ME,3578,Asia
QA,MG,2474,Asia
QA,MK,6571,Asia
QA,ML,2948,Asia
QA,MM,1390,Asia
QA,MN,548,Asia
QA,MO,24956,Asia
QA,MQ,614,Asia
QA,MR,36159,Asia
QA,MT,26602,Asia
QA,MU,17216,Asia
QA,MV,131776,Asia
QA,MW,2961,Asia
QA,MX,427,Asia
QA,MY,25694,Asia
QA,MZ,2972,Asia
QA,,5200,Asia
QA,NC,571,Asia
QA,NE,4043,Asia
QA,NG,6182,Asia
QA,NI,1017,Asia
QA,NL,3254,Asia
QA,NO,4068,Asia
QA,NP,325509,Asia
QA,NZ,11944,Asia
QA,OM,274702,Asia
QA,PA,1244,Asia
QA,PE,528,Asia
QA,PF,763,Asia
QA,PG,2914,Asia
QA,PH,70279,Asia
QA,PK,38214,Asia
QA,PL,853,Asia
QA,PR,741,Asia
QA,PT,5380,Asia
QA,PY,1339,Asia
QA,QA,2907174,Asia
QA,RE,1192,Asia
QA,RO,3332,Asia
QA,RS,4651,Asia
QA,RW,11696,Asia
QA,SA,168090,Asia
QA,SB,2364,Asia
QA,SC,59996,Asia
QA,SE,5082,Asia
QA,SG,33038,Asia
QA,SI,2068,Asia
QA,SK,773,Asia
QA,SL,19644,Asia
QA,SN,3484,Asia
QA,SR,2003,Asia
QA,ST,1462,Asia
QA,SV,710,Asia
QA,SZ,3958,Asia
QA,TD,10335,Asia
QA,TG,3999,Asia
QA,TH,1614,Asia
QA,TJ,2080,Asia
QA,TL,1572,Asia
QA,TN,56513,Asia
QA,TO,1737,Asia
QA,TR,6120,Asia
QA,TT,3350,Asia
QA,TW,2360,Asia
QA,TZ,11372,Asia
QA,UA,1470,Asia
QA,UG,147440,Asia
QA,US,3027,Asia
QA,UY,643,Asia
QA,UZ,1588,Asia
QA,VC,1860,Asia
QA,VN,642,Asia
QA,VU,1236,Asia
QA,WS,1548,Asia
QA,XK,1521,Asia
QA,YT,2480,Asia
QA,ZA,3858,Asia
QA,ZM,3950,Asia
QA,ZW,7693,Asia
SA,AE,141906,Asia
SA,AG,1041,Asia
SA,AL,944,Asia
SA,AM,377,Asia
SA,AO,1658,Asia
SA,AR,368,Asia
SA,AT,1817,Asia
SA,AU,2493,Asia
SA,AW,1557,Asia
SA,AZ,1089,Asia
SA,BA,1840,Asia
SA,BB,564,Asia
SA,BD,113465,Asia
SA,BE,1511,Asia
SA,BF,3878,Asia
SA,BG,491,Asia
SA,BH,188240,Asia
SA,BI,20303,Asia
SA,BJ,2942,Asia
SA,BN,30182,Asia
SA,BO,409,Asia
SA,BR,546,Asia
SA,BS,1190,Asia
SA,BT,2276,Asia
SA,BW,1347,Asia
SA,BY,895,Asia
SA,BZ,775,Asia
SA,CA,3693,Asia
SA,CD,1961,Asia
SA,CF,8312,Asia
SA,CG,2225,Asia
SA,CH,2325,Asia
SA,CI,3529,Asia
SA,CL,294,Asia
SA,CM,2266,Asia
SA,CO,633,Asia
SA,CR,587,Asia
SA,CV,596,Asia
SA,CW,826,Asia
SA,CY,11560,Asia
SA,CZ,410,Asia
SA,DE,2611,Asia
SA,DJ,50132,Asia
SA,DK,1095,Asia
SA,DO,1243,Asia
SA,DZ,3809,Asia
SA,EC,529,Asia
SA,EE,356,Asia
SA,EG,63160,Asia
SA,ES,1241,Asia
SA,ET,114399,Asia
SA,FI,1126,Asia
SA,FJ,1751,Asia
SA,FM,1952,Asia
SA,FR,1602,Asia
SA,GA,1946,Asia
SA,GB,3190,Asia
SA,GD,1091,Asia
SA,GE,737,Asia
SA,GF,1078,Asia
SA,GH,9152,Asia
SA,GM,4778,Asia
SA,GN,4447,Asia
SA,GP,368,Asia
SA,GQ,4243,Asia
SA,GR,5483,Asia
SA,GT,354,Asia
SA,GU,8019,Asia
SA,GW,2832,Asia
SA,GY,1814,Asia
SA,HK,6344,Asia
SA,HN,792,Asia
SA,HR,656,Asia
SA,HT,1498,Asia
SA,HU,388,Asia
SA,ID,5071,Asia
SA,IE,3210,Asia
SA,IM,1616,Asia
SA,IN,13234,Asia
SA,IS,1216,Asia
SA,IT,2647,Asia
SA,JE,1231,Asia
SA,JM,1456,Asia
SA,JO,48000,Asia
SA,JP,1257,Asia
SA,KE,32016,Asia
SA,KG,1040,Asia
SA,KH,898,Asia
SA,KI,2053,Asia
SA,KM,4324,Asia
SA,KR,1257,Asia
SA,KW,129373,Asia
SA,KY,8869,Asia
SA,KZ,752,Asia
SA,LA,608,Asia
SA,LB,42791,Asia
SA,LC,951,Asia
SA,LK,21908,Asia
SA,LR,5307,Asia
SA,LS,988,Asia
SA,LT,291,Asia
SA,LU,2052,Asia
SA,LV,394,Asia
SA,LY,16403,Asia
SA,MA,8054,Asia
SA,MD,364,Asia
SA,ME,1599,Asia
SA,MG,4164,Asia
SA,MK,980,Asia
SA,ML,5420,Asia
SA,MM,830,Asia
SA,MN,302,Asia
SA,MO,9123,Asia
SA,MQ,268,Asia
SA,MR,22009,Asia
SA,MT,11449,Asia
SA,MU,8127,Asia
SA,MV,92580,Asia
SA,MW,2057,Asia
SA,MX,336,Asia
SA,MY,16834,Asia
SA,MZ,2090,Asia
SA,,1736,Asia
SA,NC,214,Asia
SA,NE,10446,Asia
SA,NG,4387,Asia
SA,NI,893,Asia
SA,NL,2002,Asia
SA,NO,2209,Asia
SA,NP,42521,Asia
SA,NZ,3262,Asia
SA,OM,171826,Asia
SA,PA,802,Asia
SA,PE,413,Asia
SA,PF,232,Asia
SA,PG,1663,Asia
SA,PH,38643,Asia
SA,PK,94988,Asia
SA,PL,309,Asia
SA,PR,302,Asia
SA,PT,1342,Asia
SA,PY,1072,Asia
SA,QA,168090,Asia
SA,RE,533,Asia
SA,RO,858,Asia
SA,RS,904,Asia
SA,RW,6185,Asia
SA,SA,682075,Asia
SA,SB,1795,Asia
SA,SC,13482,Asia
SA,SE,3529,Asia
SA,SG,16855,Asia
SA,SI,425,Asia
SA,SK,337,Asia
SA,SL,6474,Asia
SA,SN,3285,Asia
SA,SR,1136,Asia
SA,ST,1387,Asia
SA,SV,439,Asia
SA,SZ,2004,Asia
SA,TD,26717,Asia
SA,TG,4070,Asia
SA,TH,544,Asia
SA,TJ,1474,Asia
SA,TL,1157,Asia
SA,TN,8815,Asia
SA,TO,801,Asia
SA,TR,5474,Asia
SA,TT,1273,Asia
SA,TW,1306,Asia
SA,TZ,6024,Asia
SA,UA,634,Asia
SA,UG,93475,Asia
SA,US,1328,Asia
SA,UY,374,Asia
SA,UZ,936,Asia
SA,VC,814,Asia
SA,VN,757,Asia
SA,VU,725,Asia
SA,WS,695,Asia
SA,XK,1084,Asia
SA,YT,1916,Asia
SA,ZA,2196,Asia
SA,ZM,2632,Asia
SA,ZW,1128,Asia
SG,AE,28739,Asia
SG,AG,1251,Asia
SG,AL,622,Asia
SG,AM,420,Asia
SG,AO,361,Asia
SG,AR,376,Asia
SG,AT,2811,Asia
SG,AU,35503,Asia
SG,AW,2350,Asia
SG,AZ,444,Asia
SG,BA,506,Asia
SG,BB,1953,Asia
SG,BD,34230,Asia
SG,BE,2527,Asia
SG,BF,217,Asia
SG,BG,1144,Asia
SG,BH,30235,Asia
SG,BI,453,Asia
SG,BJ,545,Asia
SG,BN,93174,Asia
SG,BO,234,Asia
SG,BR,362,Asia
SG,BS,2847,Asia
SG,BT,7058,Asia
SG,BW,714,Asia
SG,BY,858,Asia
SG,BZ,713,Asia
SG,CA,9039,Asia
SG,CD,294,Asia
SG,CF,506,Asia
SG,CG,366,Asia
SG,CH,9662,Asia
SG,CI,283,Asia
SG,CL,442,Asia
SG,CM,301,Asia
SG,CO,312,Asia
SG,CR,668,Asia
SG,CV,357,Asia
SG,CW,2005,Asia
SG,CY,6365,Asia
SG,CZ,1163,Asia
SG,DE,3157,Asia
SG,DJ,973,Asia
SG,DK,4640,Asia
SG,DO,355,Asia
SG,DZ,295,Asia
SG,EC,248,Asia
SG,EE,2294,Asia
SG,EG,476,Asia
SG,ES,1623,Asia
SG,ET,469,Asia
SG,FI,3640,Asia
SG,FJ,2247,Asia
SG,FM,2515,Asia
SG,FR,2656,Asia
SG,GA,395,Asia
SG,GB,9981,Asia
SG,GD,1286,Asia
SG,GE,436,Asia
SG,GF,556,Asia
SG,GH,854,Asia
SG,GM,867,Asia
SG,GN,326,Asia
SG,GP,691,Asia
SG,GQ,833,Asia
SG,GR,2396,Asia
SG,GT,170,Asia
SG,GU,15738,Asia
SG,GW,355,Asia
SG,GY,795,Asia
SG,HK,60545,Asia
SG,HN,227,Asia
SG,HR,1460,Asia
SG,HT,242,Asia
SG,HU,1158,Asia
SG,ID,14663,Asia
SG,IE,8843,Asia
SG,IM,10194,Asia
SG,IN,7387,Asia
SG,IS,4101,Asia
SG,IT,2302,Asia
SG,JE,8377,Asia
SG,JM,819,Asia
SG,JO,1033,Asia
SG,JP,10292,Asia
SG,KE,705,Asia
SG,KG,502,Asia
SG,KH,4242,Asia
SG,KI,793,Asia
SG,KM,167,Asia
SG,KR,8800,Asia
SG,KW,23912,Asia
SG,KY,18826,Asia
SG,KZ,634,Asia
SG,LA,3223,Asia
SG,LB,2065,Asia
SG,LC,1325,Asia
SG,LK,14388,Asia
SG,LR,944,Asia
SG,LS,171,Asia
SG,LT,1139,Asia
SG,LU,8170,Asia
SG,LV,1182,Asia
SG,LY,530,Asia
SG,MA,570,Asia
SG,MD,389,Asia
SG,ME,1514,Asia
SG,MG,403,Asia
SG,MK,1103,Asia
SG,ML,305,Asia
SG,MM,45215,Asia
SG,MN,2081,Asia
SG,MO,59023,Asia
SG,MQ,765,Asia
SG,MR,252,Asia
SG,MT,7000,Asia
SG,MU,7330,Asia
SG,MV,35237,Asia
SG,MW,347,Asia
SG,MX,287,Asia
SG,MY,272336,Asia
SG,MZ,320,Asia
SG,,864,Asia
SG,NC,1645,Asia
SG,NE,377,Asia
SG,NG,669,Asia
SG,NI,233,Asia
SG,NL,4751,Asia
SG,NO,5308,Asia
SG,NP,3630,Asia
SG,NZ,23858,Asia
SG,OM,22078,Asia
SG,PA,712,Asia
SG,PE,304,Asia
SG,PF,1805,Asia
SG,PG,4550,Asia
SG,PH,30056,Asia
SG,PK,1357,Asia
SG,PL,753,Asia
SG,PR,687,Asia
SG,PT,1962,Asia
SG,PY,353,Asia
SG,QA,33038,Asia
SG,RE,983,Asia
SG,RO,884,Asia
SG,RS,1044,Asia
SG,RW,768,Asia
SG,SA,16855,Asia
SG,SB,3675,Asia
SG,SC,12938,Asia
SG,SE,3748,Asia
SG,SG,4772337,Asia
SG,SI,1612,Asia
SG,SK,802,Asia
SG,SL,1026,Asia
SG,SN,326,Asia
SG,SR,1201,Asia
SG,ST,346,Asia
SG,SV,203,Asia
SG,SZ,536,Asia
SG,TD,411,Asia
SG,TG,736,Asia
SG,TH,8488,Asia
SG,TJ,364,Asia
SG,TL,6535,Asia
SG,TN,508,Asia
SG,TO,1237,Asia
SG,TR,557,Asia
SG,TT,1645,Asia
SG,TW,26843,Asia
SG,TZ,628,Asia
SG,UA,515,Asia
SG,UG,1783,Asia
SG,US,4302,Asia
SG,UY,474,Asia
SG,UZ,593,Asia
SG,VC,759,Asia
SG,VN,5762,Asia
SG,VU,1058,Asia
SG,WS,966,Asia
SG,XK,423,Asia
SG,YT,219,Asia
SG,ZA,763,Asia
SG,ZM,524,Asia
SG,ZW,601,Asia
TH,AE,2584,Asia
TH,AG,196,Asia
TH,AL,224,Asia
TH,AM,119,Asia
TH,AO,163,Asia
TH,AR,123,Asia
TH,AT,1083,Asia
TH,AU,3810,Asia
TH,AW,245,Asia
TH,AZ,178,Asia
TH,BA,135,Asia
TH,BB,201,Asia
TH,BD,423,Asia
TH,BE,998,Asia
TH,BF,193,Asia
TH,BG,245,Asia
TH,BH,7456,Asia
TH,BI,139,Asia
TH,BJ,622,Asia
TH,BN,4068,Asia
TH,BO,135,Asia
TH,BR,123,Asia
TH,BS,179,Asia
TH,BT,2232,Asia
TH,BW,111,Asia
TH,BY,338,Asia
TH,BZ,109,Asia
TH,CA,703,Asia
TH,CD,134,Asia
TH,CF,164,Asia
TH,CG,143,Asia
TH,CH,2987,Asia
TH,CI,198,Asia
TH,CL,120,Asia
TH,CM,324,Asia
TH,CO,125,Asia
TH,CR,181,Asia
TH,CV,97,Asia
TH,CW,166,Asia
TH,CY,1018,Asia
TH,CZ,309,Asia
TH,DE,1281,Asia
TH,DJ,165,Asia
TH,DK,1882,Asia
TH,DO,170,Asia
TH,DZ,215,Asia
TH,EC,112,Asia
TH,EE,442,Asia
TH,EG,313,Asia
TH,ES,310,Asia
TH,ET,187,Asia
TH,FI,2278,Asia
TH,FJ,183,Asia
TH,FM,227,Asia
TH,FR,604,Asia
TH,GA,135,Asia
TH,GB,1185,Asia
TH,GD,213,Asia
TH,GE,190,Asia
TH,GF,430,Asia
TH,GH,453,Asia
TH,GM,444,Asia
TH,GN,417,Asia
TH,GP,186,Asia
TH,GQ,232,Asia
TH,GR,314,Asia
TH,GT,81,Asia
TH,GU,954,Asia
TH,GW,119,Asia
TH,GY,132,Asia
TH,HK,2708,Asia
TH,HN,103,Asia
TH,HR,261,Asia
TH,HT,128,Asia
TH,HU,347,Asia
TH,ID,588,Asia
TH,IE,972,Asia
TH,IM,1596,Asia
TH,IN,231,Asia
TH,IS,3174,Asia
TH,IT,520,Asia
TH,JE,2317,Asia
TH,JM,186,Asia
TH,JO,300,Asia
TH,JP,3090,Asia
TH,KE,237,Asia
TH,KG,143,Asia
TH,KH,41207,Asia
TH,KI,164,Asia
TH,KM,97,Asia
TH,KR,13850,Asia
TH,KW,877,Asia
TH,KY,972,Asia
TH,KZ,166,Asia
TH,LA,103255,Asia
TH,LB,291,Asia
TH,LC,178,Asia
TH,LK,558,Asia
TH,LR,381,Asia
TH,LS,90,Asia
TH,LT,209,Asia
TH,LU,1316,Asia
TH,LV,268,Asia
TH,LY,156,Asia
TH,MA,480,Asia
TH,MD,110,Asia
TH,ME,419,Asia
TH,MG,234,Asia
TH,MK,289,Asia
TH,ML,207,Asia
TH,MM,32308,Asia
TH,MN,220,Asia
TH,MO,4320,Asia
TH,MQ,204,Asia
TH,MR,161,Asia
TH,MT,1422,Asia
TH,MU,368,Asia
TH,MV,3358,Asia
TH,MW,111,Asia
TH,MX,113,Asia
TH,MY,7446,Asia
TH,MZ,189,Asia
TH,,226,Asia
TH,NC,776,Asia
TH,NE,211,Asia
TH,NG,638,Asia
TH,NI,129,Asia
TH,NL,1054,Asia
TH,NO,3462,Asia
TH,NP,344,Asia
TH,NZ,2554,Asia
TH,OM,2638,Asia
TH,PA,153,Asia
TH,PE,149,Asia
TH,PF,465,Asia
TH,PG,210,Asia
TH,PH,927,Asia
TH,PK,790,Asia
TH,PL,190,Asia
TH,PR,173,Asia
TH,PT,411,Asia
TH,PY,141,Asia
TH,QA,1614,Asia
TH,RE,358,Asia
TH,RO,213,Asia
TH,RS,285,Asia
TH,RW,212,Asia
TH,SA,544,Asia
TH,SB,188,Asia
TH,SC,1112,Asia
TH,SE,3222,Asia
TH,SG,8488,Asia
TH,SI,433,Asia
TH,SK,229,Asia
TH,SL,360,Asia
TH,SN,722,Asia
TH,SR,163,Asia
TH,ST,136,Asia
TH,SV,101,Asia
TH,SZ,101,Asia
TH,TD,127,Asia
TH,TG,442,Asia
TH,TH,988236,Asia
TH,TJ,219,Asia
TH,TL,439,Asia
TH,TN,289,Asia
TH,TO,261,Asia
TH,TR,365,Asia
TH,TT,234,Asia
TH,TW,3863,Asia
TH,TZ,229,Asia
TH,UA,212,Asia
TH,UG,311,Asia
TH,US,710,Asia
TH,UY,129,Asia
TH,UZ,191,Asia
TH,VC,177,Asia
TH,VN,907,Asia
TH,VU,230,Asia
TH,WS,121,Asia
TH,XK,172,Asia
TH,YT,87,Asia
TH,ZA,177,Asia
TH,ZM,155,Asia
TH,ZW,154,Asia
TJ,AE,6842,Asia
TJ,AG,359,Asia
TJ,AL,672,Asia
TJ,AM,8378,Asia
TJ,AO,821,Asia
TJ,AR,233,Asia
TJ,AT,2371,Asia
TJ,AU,456,Asia
TJ,AW,209,Asia
TJ,AZ,19963,Asia
TJ,BA,889,Asia
TJ,BB,207,Asia
TJ,BD,953,Asia
TJ,BE,874,Asia
TJ,BF,1250,Asia
TJ,BG,2090,Asia
TJ,BH,1159,Asia
TJ,BI,902,Asia
TJ,BJ,5621,Asia
TJ,BN,417,Asia
TJ,BO,247,Asia
TJ,BR,237,Asia
TJ,BS,237,Asia
TJ,BT,948,Asia
TJ,BW,503,Asia
TJ,BY,19004,Asia
TJ,BZ,300,Asia
TJ,CA,2238,Asia
TJ,CD,873,Asia
TJ,CF,1040,Asia
TJ,CG,1102,Asia
TJ,CH,1704,Asia
TJ,CI,1943,Asia
TJ,CL,138,Asia
TJ,CM,1802,Asia
TJ,CO,293,Asia
TJ,CR,261,Asia
TJ,CV,259,Asia
TJ,CW,152,Asia
TJ,CY,3618,Asia
TJ,CZ,1684,Asia
TJ,DE,3568,Asia
TJ,DJ,1085,Asia
TJ,DK,621,Asia
TJ,DO,515,Asia
TJ,DZ,893,Asia
TJ,EC,236,Asia
TJ,EE,3131,Asia
TJ,EG,731,Asia
TJ,ES,417,Asia
TJ,ET,1139,Asia
TJ,FI,749,Asia
TJ,FJ,355,Asia
TJ,FM,186,Asia
TJ,FR,586,Asia
TJ,GA,640,Asia
TJ,GB,776,Asia
TJ,GD,368,Asia
TJ,GE,6568,Asia
TJ,GF,320,Asia
TJ,GH,3140,Asia
TJ,GM,4423,Asia
TJ,GN,1249,Asia
TJ,GP,133,Asia
TJ,GQ,1492,Asia
TJ,GR,800,Asia
TJ,GT,192,Asia
TJ,GU,215,Asia
TJ,GW,743,Asia
TJ,GY,385,Asia
TJ,HK,427,Asia
TJ,HN,326,Asia
TJ,HR,602,Asia
TJ,HT,748,Asia
TJ,HU,619,Asia
TJ,ID,495,Asia
TJ,IE,413,Asia
TJ,IM,141,Asia
TJ,IN,434,Asia
TJ,IS,732,Asia
TJ,IT,523,Asia
TJ,JE,909,Asia
TJ,JM,553,Asia
TJ,JO,821,Asia
TJ,JP,514,Asia
TJ,KE,1650,Asia
TJ,KG,93398,Asia
TJ,KH,531,Asia
TJ,KI,238,Asia
TJ,KM,403,Asia
TJ,KR,2132,Asia
TJ,KW,1044,Asia
TJ,KY,284,Asia
TJ,KZ,44922,Asia
TJ,LA,519,Asia
TJ,LB,761,Asia
TJ,LC,179,Asia
TJ,LK,564,Asia
TJ,LR,2405,Asia
TJ,LS,470,Asia
TJ,LT,5338,Asia
TJ,LU,1545,Asia
TJ,LV,5778,Asia
TJ,LY,481,Asia
TJ,MA,922,Asia
TJ,MD,7627,Asia
TJ,ME,1484,Asia
TJ,MG,1013,Asia
TJ,MK,971,Asia
TJ,ML,1065,Asia
TJ,MM,193,Asia
TJ,MN,5116,Asia
TJ,MO,254,Asia
TJ,MQ,141,Asia
TJ,MR,777,Asia
TJ,MT,660,Asia
TJ,MU,482,Asia
TJ,MV,4455,Asia
TJ,MW,705,Asia
TJ,MX,202,Asia
TJ,MY,478,Asia
TJ,MZ,1070,Asia
TJ,,833,Asia
TJ,NC,71,Asia
TJ,NE,1177,Asia
TJ,NG,1562,Asia
TJ,NI,372,Asia
TJ,NL,991,Asia
TJ,NO,714,Asia
TJ,NP,325,Asia
TJ,NZ,404,Asia
TJ,OM,1225,Asia
TJ,PA,328,Asia
TJ,PE,217,Asia
TJ,PF,99,Asia
TJ,PG,585,Asia
TJ,PH,673,Asia
TJ,PK,2454,Asia
TJ,PL,1824,Asia
TJ,PR,167,Asia
TJ,PT,497,Asia
TJ,PY,409,Asia
TJ,QA,2080,Asia
TJ,RE,112,Asia
TJ,RO,1147,Asia
TJ,RS,907,Asia
TJ,RW,1470,Asia
TJ,SA,1474,Asia
TJ,SB,472,Asia
TJ,SC,740,Asia
TJ,SE,2091,Asia
TJ,SG,364,Asia
TJ,SI,519,Asia
TJ,SK,884,Asia
TJ,SL,3590,Asia
TJ,SN,1268,Asia
TJ,SR,555,Asia
TJ,ST,637,Asia
TJ,SV,209,Asia
TJ,SZ,650,Asia
